EVENT_ID,time,lat,lon,dep,mag
761066, 10693.82219074074, 73.137, 7.124, 10000.0, 4.7
757898, 10692.494976851853, 85.511, 86.129, 10700.0, 4.6
757021, 10692.003722337962, 44.194, 99.618, 10000.0, 4.3
756206, 10691.63645138889, 42.071, 144.801, 37900.0, 4.6
755223, 10691.214304976853, 85.565, 82.541, 10000.0, 4.2
752345, 10690.045818865741, 85.553, 85.446, 10000.0, 4.6
752265, 10690.022655092593, 85.576, 82.615, 10000.0, 4.2
750667, 10689.549006134259, 43.609, 130.413, 564100.0, 7.1
750082, 10689.392442476852, 41.967, 142.343, 73800.0, 4.6
748737, 10688.919435416667, 55.815, 110.205, 7200.0, 4.4
746413, 10688.179389351852, 55.908, 110.137, 10000.0, 4.8
745249, 10687.804589120371, 42.25, 44.58, 15000.0, 4.3
744916, 10687.702786574075, 85.485, 86.652, 10000.0, 4.4
743492, 10687.420426157409, 85.534, 86.197, 10000.0, 4.5
741747, 10686.96597662037, 44.544, -28.239, 10000.0, 4.2
741716, 10686.961279050925, 85.482, 85.924, 10000.0, 4.2
739733, 10686.43600173611, 40.144, 142.432, 53100.0, 4.5
739319, 10686.339305092593, 85.598, 85.972, 10000.0, 4.6
734265, 10684.945668287037, 85.491, 84.721, 10000.0, 4.2
733829, 10684.821982175927, 79.65, 4.66, 10000.0, 4.4
733795, 10684.812711689814, 78.433, 7.656, 10000.0, 4.4
730818, 10683.864691782408, 42.067, 142.455, 69100.0, 4.3
730120, 10683.69413900463, 55.895, 110.121, 10000.0, 4.8
728846, 10683.17970949074, 40.93, 44.41, 12800.0, 4.5
726698, 10682.449919212962, 85.594, 86.885, 10000.0, 5.4
726666, 10682.44679699074, 85.618, 85.655, 21100.0, 4.9
765435, 10681.699392592593, 85.562, 86.132, 10000.0, 4.3
765031, 10681.531675347222, 85.576, 86.709, 10000.0, 4.8
765009, 10681.52886585648, 85.585, 84.346, 20300.0, 4.5
764940, 10681.49448263889, 86.019, 82.648, 10000.0, 4.4
761829, 10680.280803587963, 57.159, -33.607, 10000.0, 4.4
761471, 10680.10761076389, 40.897, 141.981, 70000.0, 4.4
760470, 10679.658114583333, 56.714, -34.608, 10000.0, 4.5
760348, 10679.629118402778, 56.371, -34.651, 19200.0, 4.6
760092, 10679.554799768519, 85.653, 85.713, 10000.0, 4.7
758194, 10678.898427662038, 85.617, 86.829, 10000.0, 5.8
758168, 10678.897567129628, 85.657, 86.112, 10000.0, 4.4
756990, 10678.533748842592, 55.83, 110.35, 10000.0, 4.2
756658, 10678.385184027777, 52.608, -34.815, 10000.0, 4.6
756555, 10678.360812615741, 84.449, -1.434, 10000.0, 4.7
756524, 10678.353094560185, 83.902, -0.878, 10000.0, 5.1
756508, 10678.352875925926, 83.96, -1.216, 10000.0, 4.6
756324, 10678.25511238426, 52.726, -34.838, 10000.0, 5.4
755514, 10677.989828703705, 41.48, 44.0, 4000.0, 4.2
754732, 10677.774829629629, 48.942, 92.005, 6000.0, 4.6
750398, 10676.17404386574, 83.898, -1.767, 10000.0, 4.3
750247, 10676.126853935184, 83.835, -2.817, 10000.0, 4.4
747071, 10675.35651550926, 39.434, 77.264, 22400.0, 5.1
746036, 10675.064035300926, 55.935, 110.409, 7700.0, 4.4
743095, 10674.14345787037, 75.532, 121.642, 26000.0, 4.5
742455, 10673.926880439814, 55.948, 110.366, 7000.0, 4.6
741611, 10673.64850324074, 85.586, 86.079, 10000.0, 4.5
741218, 10673.537697453703, 55.84, 110.222, 4000.0, 4.2
741121, 10673.502138310185, 55.89, 110.339, 12000.0, 4.2
739826, 10673.094831828705, 55.91, 110.381, 9300.0, 4.2
739155, 10672.871329050926, 40.981, 142.002, 68900.0, 4.3
737885, 10672.520202430556, 55.894, 110.149, 4900.0, 4.8
737473, 10672.365600925925, 55.869, 110.329, 7000.0, 4.2
736711, 10672.072797337963, 40.627, 33.063, 9000.0, 4.2
736368, 10671.94619513889, 55.985, 110.313, 3200.0, 4.6
736247, 10671.916793981482, 55.847, 110.198, 18900.0, 4.2
736155, 10671.884930902777, 55.897, 110.233, 10000.0, 4.7
735965, 10671.819648032408, 55.898, 110.218, 9300.0, 4.2
735840, 10671.783472453704, 55.859, 110.194, 6200.0, 4.3
735482, 10671.712368518518, 55.844, 110.225, 10000.0, 4.2
735396, 10671.703921296295, 55.892, 110.385, 7800.0, 4.4
735294, 10671.678515625, 55.952, 110.178, 10000.0, 5.9
735248, 10671.677804282406, 55.904, 110.229, 10000.0, 5.8
734973, 10671.641758564816, 85.629, 86.269, 10000.0, 5.3
734212, 10671.42910636574, 40.156, 142.36, 54100.0, 4.7
733627, 10671.221121643519, 40.187, 53.059, 48100.0, 4.2
733559, 10671.198696180556, 42.535, 12.276, 6700.0, 4.8
732576, 10670.831005092594, 44.691, -28.213, 10000.0, 4.5
731539, 10670.447840046296, 85.713, 82.353, 10000.0, 4.4
728793, 10669.33373599537, 85.679, 85.045, 10000.0, 5.2
728732, 10669.320080902778, 85.582, 85.002, 10000.0, 4.2
727048, 10668.747014467592, 41.087, 142.97, 30000.0, 5.9
726197, 10668.519092708333, 41.123, 142.382, 60400.0, 4.5
724891, 10667.924115625001, 45.693, 26.5, 144500.0, 4.4
721990, 10666.008804282408, 85.614, 85.536, 10000.0, 4.4
721037, 10665.446505902777, 41.629, 82.684, 33000.0, 5.5
720939, 10665.406171064815, 43.418, 139.149, 9900.0, 4.7
720005, 10664.779737731482, 55.117, 110.585, 10400.0, 4.4
717615, 10663.848823148148, 43.112, 46.875, 18000.0, 4.2
717112, 10663.599784375, 85.741, 85.108, 10000.0, 4.5
716235, 10663.060110416665, 85.643, 85.144, 10000.0, 5.4
715929, 10662.897138657407, 85.67, 84.5, 17400.0, 4.2
715907, 10662.881626851851, 85.616, 85.582, 14900.0, 4.5
715333, 10662.666827314815, 85.656, 84.363, 10000.0, 4.5
715220, 10662.636450231481, 41.206, 114.762, 10000.0, 4.2
714399, 10662.323615393518, 52.841, -34.933, 10000.0, 4.2
713124, 10661.55424988426, 41.111, 114.624, 17000.0, 5.1
712011, 10661.006926388889, 85.702, 85.754, 10000.0, 4.2
711967, 10660.973670023148, 85.55, 85.223, 10000.0, 4.8
711121, 10660.550645601852, 52.368, -31.863, 10000.0, 5.3
710685, 10660.379915277777, 85.791, 85.287, 10000.0, 4.6
704908, 10658.076219560186, 40.888, 81.467, 29000.0, 4.6
703525, 10657.258310185185, 40.97, 43.68, 13400.0, 4.2
703115, 10657.044590277777, 40.7076, 140.5262, 33000.0, 5.4
702803, 10656.875046527777, 50.099, -29.015, 10000.0, 4.8
701849, 10656.32532824074, 85.651, 84.186, 10000.0, 4.3
701840, 10656.322373726853, 85.659, 84.902, 10000.0, 4.4
701811, 10656.306692939814, 85.639, 84.859, 10000.0, 5.1
701612, 10656.162866666666, 41.978, 142.256, 70100.0, 4.8
701368, 10656.037889236111, 51.682, 104.847, 0.0, 4.4
699873, 10655.267030208333, 41.992, 142.484, 68100.0, 4.5
697833, 10654.328303009259, 85.643, 85.552, 10000.0, 5.5
697406, 10654.147771180555, 80.699, -3.038, 10000.0, 4.5
690846, 10651.841918518518, 85.608, 85.197, 10000.0, 4.5
690441, 10651.740813078704, 85.628, 86.276, 10000.0, 5.5
688679, 10651.279142824074, 41.64, 80.54, 23000.0, 4.4
749856, 10650.270109953704, 41.955, 142.262, 69800.0, 4.5
748315, 10649.718930902778, 41.113, 76.778, 19000.0, 4.6
748084, 10649.623363310186, 51.685, 105.124, 10000.0, 4.7
742932, 10648.008640162037, 51.682, 104.907, 6000.0, 5.0
742667, 10647.948658564816, 51.739, 104.902, 5200.0, 4.2
742341, 10647.850350925926, 51.661, 104.85, 3400.0, 4.4
742122, 10647.799386574074, 51.702, 104.932, 10000.0, 5.1
742043, 10647.790620370371, 51.632, 104.914, 10000.0, 6.1
741625, 10647.72539386574, 85.598, 85.758, 10000.0, 4.8
741361, 10647.658241550927, 85.658, 85.191, 10000.0, 4.4
741292, 10647.649522916667, 85.609, 84.121, 21100.0, 5.3
741136, 10647.608748958333, 85.527, 87.538, 10000.0, 4.4
741108, 10647.605508564815, 85.607, 85.352, 10000.0, 4.8
739696, 10647.234686342592, 51.709, 104.804, 10000.0, 4.7
739415, 10647.12937037037, 56.594, 116.197, 10000.0, 4.8
736827, 10646.242753935187, 43.119, 46.921, 36900.0, 4.3
735551, 10645.804172453703, 43.021, 46.918, 38400.0, 4.2
733916, 10645.346804513889, 85.319, 85.587, 10000.0, 4.2
731391, 10644.564813310186, 43.275, 47.126, 23200.0, 4.5
730523, 10644.334853472223, 86.258, 73.8, 10000.0, 5.2
728917, 10643.78796712963, 85.604, 84.171, 10000.0, 4.6
728868, 10643.76014375, 43.264, 46.909, 51200.0, 5.3
727092, 10643.162013194446, 55.974, 110.398, 31400.0, 4.4
727062, 10643.161158449075, 55.906, 110.344, 10000.0, 4.7
724517, 10641.955332060186, 85.698, 83.922, 10000.0, 4.3
724341, 10641.798618055556, 85.534, 87.038, 10000.0, 5.4
724330, 10641.796958796296, 85.575, 86.142, 10000.0, 4.7
722257, 10640.194304398148, 55.847, 110.274, 7000.0, 4.6
722250, 10640.193804398148, 55.81, 110.414, 7500.0, 4.5
719926, 10638.909096990741, 85.603, 85.318, 10000.0, 4.5
719644, 10638.730973726852, 85.577, 84.494, 10000.0, 4.2
719144, 10638.521047800925, 85.574, 83.218, 10000.0, 4.2
719048, 10638.46832523148, 85.563, 84.849, 10000.0, 4.5
718923, 10638.426157523149, 85.737, 83.063, 10000.0, 4.4
718131, 10637.965018518518, 85.819, 82.582, 20500.0, 4.5
717629, 10637.737603703705, 45.725, 142.579, 322600.0, 4.3
711364, 10634.322528935185, 41.25, 43.97, 4900.0, 4.3
711107, 10634.11727199074, 41.51, 43.79, 2100.0, 4.5
710075, 10633.510004050926, 85.889, 75.15, 10000.0, 4.6
709826, 10633.328207407407, 86.17, 76.252, 10000.0, 4.4
709254, 10633.009757638889, 51.698, 104.958, 10000.0, 4.2
709006, 10632.860120601852, 85.588, 83.527, 22300.0, 4.3
708536, 10632.552050231481, 55.245, 113.357, 20700.0, 4.5
708289, 10632.471004861112, 51.666, 104.976, 10000.0, 4.5
708044, 10632.353269328703, 51.751, 104.912, 3600.0, 4.4
708001, 10632.338202777779, 51.561, 104.814, 10000.0, 4.2
707991, 10632.337149652778, 51.689, 104.867, 4900.0, 4.6
706910, 10631.699064930555, 45.423, -25.652, 10000.0, 4.8
705752, 10631.013632291668, 42.312, 143.022, 65099.99999999999, 5.1
704506, 10630.325900462962, 41.15, 44.0, 9800.0, 4.3
700204, 10627.940246875001, 85.553, 86.104, 10000.0, 4.6
698194, 10626.785873958333, 85.602, 86.308, 10000.0, 4.4
696050, 10625.819073032408, 57.461, 120.725, 16800.0, 4.5
696038, 10625.81905324074, 57.366, 120.696, 10000.0, 4.5
695688, 10625.671193055556, 85.685, 85.718, 10000.0, 4.7
695453, 10625.577606828703, 85.456, 85.469, 10000.0, 4.7
692879, 10624.573447453704, 42.521, -7.667, 7800.0, 4.5
691146, 10623.875271296298, 42.238, 143.016, 75100.0, 4.2
690277, 10623.601330439815, 43.364, 47.207, 12000.0, 4.5
690061, 10623.546099537038, 85.601, 84.885, 32100.0, 4.5
690023, 10623.538355092593, 85.563, 85.829, 10000.0, 4.2
689988, 10623.52472824074, 85.492, 86.707, 10000.0, 4.3
689886, 10623.49723298611, 85.526, 87.396, 10900.0, 5.8
689853, 10623.496706597223, 85.612, 86.437, 10000.0, 4.5
689644, 10623.44430335648, 85.516, 87.583, 10000.0, 4.4
689567, 10623.424829861111, 85.531, 85.715, 10000.0, 4.5
689487, 10623.414294791668, 85.662, 85.195, 10000.0, 5.6
689141, 10623.334693402778, 85.594, 85.379, 10000.0, 4.6
689093, 10623.327294097222, 85.579, 86.402, 10000.0, 4.5
689011, 10623.31793449074, 85.678, 84.967, 10000.0, 4.5
688643, 10623.22163900463, 85.83, 85.205, 10000.0, 4.4
688590, 10623.203249189815, 85.587, 86.597, 10000.0, 5.2
688518, 10623.18865775463, 85.604, 85.342, 10000.0, 4.4
688291, 10623.155415972224, 43.022, 46.521, 13700.0, 4.2
749606, 10622.504279398148, 43.203, 47.02, 11000.0, 4.2
749035, 10622.34447974537, 43.069, 47.011, 22400.0, 4.5
748542, 10622.213357986111, 43.254, 46.904, 35500.0, 5.7
747541, 10621.876628703703, 85.732, 84.225, 10000.0, 4.2
745506, 10621.160474537037, 41.586, 88.455, 21000.0, 5.5
744320, 10620.698056018518, 57.401, 120.793, 1000.0, 4.2
742922, 10620.239167361111, 44.648, 115.721, 10000.0, 5.0
742171, 10619.953303935186, 85.559, 86.07, 10000.0, 5.4
736838, 10618.267394097222, 41.553, 88.355, 41400.0, 4.5
732916, 10616.948581018518, 44.018, 11.933, 28300.0, 4.2
732639, 10616.850951851851, 42.855, 144.315, 81500.0, 4.2
732537, 10616.82644525463, 41.973, 91.575, 33000.0, 4.8
730596, 10616.210254861111, 44.218, 138.467, 57000.0, 4.7
723033, 10613.108643171296, 57.272, 120.651, 40400.0, 4.4
721083, 10611.886640972221, 57.455, 121.123, 10000.0, 4.4
720683, 10611.569402777777, 57.517, 120.479, 28600.0, 4.6
720667, 10611.56115648148, 57.569, 120.476, 33900.0, 4.8
720609, 10611.525615856483, 57.513, 120.601, 30800.0, 4.5
720391, 10611.411404976852, 85.608, 81.643, 10000.0, 4.7
718854, 10610.434373842592, 41.42, 43.83, 6000.0, 4.8
717612, 10609.73314837963, 41.538, 141.344, 98000.0, 4.8
716293, 10608.851506018518, 85.55, 83.614, 10000.0, 4.5
715532, 10608.408286805556, 41.223, 141.281, 97300.0, 4.5
711661, 10606.03405902778, 41.51, 43.88, 17600.0, 4.6
711569, 10605.986814814814, 41.44, 43.9, 20400.0, 4.6
711545, 10605.961828703703, 41.47, 43.89, 18700.0, 4.3
711514, 10605.948112037036, 41.288, 44.037, 17400.0, 4.8
710501, 10605.35489699074, 41.49, 43.89, 18400.0, 4.3
710469, 10605.340282407407, 41.49, 43.88, 3700.0, 4.4
708815, 10604.276435185186, 39.544, 74.096, 33000.0, 4.6
704347, 10601.019815393518, 53.338, -34.89, 10000.0, 4.2
702707, 10599.755486111111, 39.7, 118.86, 22000.0, 4.4
701733, 10599.039057291666, 42.677, 85.843, 78600.0, 4.6
701252, 10598.759469907409, 67.764, 141.364, 8900.0, 5.2
700356, 10598.217112615741, 62.374, -25.635, 10000.0, 4.5
700300, 10598.165224884258, 62.488, -25.615, 10000.0, 4.4
698219, 10596.588424305555, 42.915, 144.434, 106400.0, 4.4
696197, 10595.46525497685, 57.458, 123.84, 13200.0, 4.3
688256, 10592.163738541667, 52.516, -34.433, 10000.0, 4.6
720525, 10589.834935763889, 54.1049, -35.219, 10000.0, 4.8
720420, 10589.73634375, 43.2498, 41.5358, 3600.0, 4.2
718880, 10587.990105439814, 43.2674, 142.965, 161300.0, 4.2
714579, 10583.80802789352, 39.775, 76.8984, 3700.0, 4.8
714448, 10583.681248032408, 40.7896, 42.5335, 6900.0, 4.5
714424, 10583.668881944444, 41.89, 42.74, 6300.0, 4.2
714361, 10583.607776736111, 56.2228, 115.2378, 33000.0, 4.3
710249, 10579.67731736111, 40.0646, 42.0154, 38100.0, 4.7
709848, 10579.300394212962, 40.2559, 51.9318, 89400.0, 4.3
708945, 10578.603213773147, 44.7824, -28.095, 10000.0, 4.8
708324, 10578.15915486111, 64.3092, -17.4826, 10000.0, 4.4
706320, 10576.394844328703, 70.6674, -14.8553, 10000.0, 4.6
704826, 10574.84560462963, 85.6865, 85.4425, 10000.0, 4.8
703954, 10573.957050115741, 39.661, 13.4252, 472800.0, 4.6
703521, 10573.378381712962, 50.57, 96.5365, 10000.0, 4.5
701850, 10571.631470023149, 42.2178, 25.2751, 6200.0, 4.7
699925, 10569.664300347222, 42.282, 143.0232, 62400.0, 4.9
699283, 10568.967449074074, 42.49, 43.54, 5600.0, 4.8
697108, 10566.945173726852, 49.1221, 93.6092, 33000.0, 4.5
696558, 10566.498253472222, 41.2811, 79.3523, 42600.0, 4.4
695826, 10565.916009143519, 41.398, 79.1836, 16000.0, 4.8
695376, 10565.589424305555, 68.966, -16.7543, 10000.0, 4.3
695369, 10565.58387037037, 41.5, 43.88, 17800.0, 4.6
695084, 10565.400096875, 41.8521, 144.3157, 35600.0, 4.9
694840, 10565.220027199075, 68.8187, -16.9357, 10000.0, 4.6
694564, 10565.020774074073, 44.626, 99.0907, 51100.0, 4.3
694293, 10564.784808333334, 43.4341, -28.7681, 10000.0, 4.8
693221, 10564.170830902778, 51.6765, 16.1025, 0.0, 4.6
692709, 10563.856257754629, 45.3089, -25.3254, 10000.0, 4.8
689495, 10561.880773263889, 43.5594, 85.0565, 33000.0, 4.7
688529, 10561.442203125, 39.5024, 77.4647, 33000.0, 4.5
687907, 10561.03916863426, 43.6902, 140.0631, 217200.0, 4.4
723605, 10560.776811689815, 40.2324, 140.208, 11500.0, 4.2
717215, 10555.109597222223, 47.4787, 89.2957, 37000.0, 4.8
714722, 10552.657668402777, 40.8826, 79.9649, 33000.0, 4.3
714246, 10552.152611574074, 73.4472, 7.4262, 10000.0, 4.4
713797, 10551.708211689815, 49.1946, 89.1303, 17900.0, 5.2
713520, 10551.490373842593, 42.1208, 74.0173, 18300.0, 4.6
711243, 10549.429012152777, 72.3652, 3.559, 10000.0, 4.7
708320, 10546.523615509259, 72.4027, 3.2231, 10000.0, 4.6
706126, 10544.600087384259, 63.9726, -21.3881, 10000.0, 4.7
704782, 10543.443458564816, 63.7695, -21.699, 10000.0, 4.9
704214, 10542.74843287037, 42.39, 43.73, 14800.0, 4.4
703517, 10542.11572962963, 39.6909, 53.9966, 68100.0, 4.4
699657, 10538.893624537037, 41.6198, 142.6339, 54600.0, 4.5
698143, 10537.591871064815, 42.7573, 143.4251, 64400.00000000001, 4.2
697763, 10537.23310474537, 41.5764, 142.0924, 66900.0, 4.7
697543, 10536.997442476852, 46.9357, 93.2401, 17000.0, 4.6
696183, 10535.971555092592, 41.9621, 141.1615, 115900.0, 4.4
694460, 10534.986145949075, 39.45, 73.6826, 10200.0, 5.0
691987, 10533.328814930555, 53.731, -35.1795, 10000.0, 4.6
691272, 10532.917866087962, 71.6393, -12.2312, 10000.0, 4.2
691224, 10532.90265138889, 42.4103, -29.2332, 10000.0, 4.5
690809, 10532.693624305555, 71.5978, -12.1597, 10000.0, 4.3
689144, 10531.8009125, 41.9168, 141.477, 107000.0, 4.2
690287, 10530.672933333333, 39.491, 77.4586, 29000.0, 4.4
687023, 10528.524186689816, 82.0651, -4.6971, 10000.0, 4.6
8539863, 10526.974336921297, 42.8588, -2.0727, 4400.0, 4.6
681594, 10522.520947453704, 75.7834, 134.4228, 10000.0, 4.2
680638, 10521.645760185185, 39.6538, 143.5125, 23100.0, 4.6
680157, 10521.081878472221, 41.36, 43.67, 10500.0, 4.7
680042, 10520.886645601851, 61.8646, -26.7835, 10000.0, 4.2
679721, 10520.556822800925, 40.3421, 13.7299, 413400.0, 4.4
679312, 10520.23088310185, 41.67, 43.16, 3700.0, 4.2
678946, 10519.863436342592, 40.4105, 70.0632, 33000.0, 4.4
678858, 10519.77730613426, 42.5135, 87.1236, 4700.0, 4.7
678047, 10518.938064814814, 71.2016, -7.8922, 10000.0, 4.3
677828, 10518.687318055556, 39.443, 77.3688, 20000.0, 4.5
677114, 10517.923140162036, 86.2604, 75.6996, 10000.0, 5.2
676403, 10517.312013078703, 86.3529, 73.833, 10000.0, 4.5
676311, 10517.223685185185, 44.0605, 33.5854, 6000.0, 4.3
675807, 10516.694443518518, 45.2885, 142.0231, 285400.0, 4.3
675773, 10516.67237824074, 41.2586, 140.9534, 15900.0, 4.4
674865, 10515.641764814814, 44.0574, 33.5193, 22500.0, 4.3
672166, 10512.861945601851, 40.1073, 143.2683, 17200.0, 5.4
671049, 10511.733047569443, 86.3013, 74.8382, 10000.0, 4.8
671019, 10511.710525810184, 86.2521, 73.3063, 10000.0, 4.6
670971, 10511.687232407407, 86.3034, 75.1123, 10000.0, 4.5
670960, 10511.68662199074, 86.3804, 72.5157, 10000.0, 4.3
661470, 10503.471832407407, 43.2834, 20.8293, 10000.0, 4.2
658950, 10501.709695949074, 39.5055, 77.5948, 33000.0, 4.4
657910, 10501.010759027778, 52.226, -30.0003, 10000.0, 4.7
8539856, 10499.988120138889, 41.944, 20.4036, 4700.0, 5.0
694367, 10499.838162847222, 52.7772, 107.1274, 16400.0, 4.5
692616, 10499.036032291668, 39.462, 77.3939, 12000.0, 4.5
8539855, 10498.926962847223, 44.2, 20.0643, 10000.0, 5.2
691998, 10498.741728935185, 41.2406, 72.1029, 20000.0, 4.7
691832, 10498.662129629629, 40.1726, 142.5559, 48300.0, 4.5
691785, 10498.649961689816, 54.3996, -35.0931, 10000.0, 4.4
686316, 10495.594952893518, 42.2962, 123.6681, 10000.0, 4.2
685295, 10494.583063773149, 39.5967, 44.2241, 64099.99999999999, 4.2
684999, 10494.275881597221, 39.4473, 75.4635, 48800.0, 4.3
684497, 10493.78722048611, 46.3059, 106.3265, 3900.0, 5.5
684015, 10493.342326157408, 70.9671, -6.0858, 10000.0, 4.2
682825, 10492.18596273148, 41.8186, 15.7701, 31100.0, 4.2
681281, 10490.844672916666, 70.8384, -6.3525, 10000.0, 4.3
679091, 10488.924150925926, 39.9366, 144.7697, 34000.0, 4.5
677595, 10487.47169861111, 40.8697, 78.5471, 4600.0, 4.5
677143, 10487.161943287038, 40.8843, 78.4941, 9500.0, 4.8
677079, 10487.119071180556, 40.8537, 78.4202, 2200.0, 4.8
675806, 10485.950203587963, 40.2589, 63.2182, 33000.0, 4.2
674513, 10484.729879050925, 50.4787, 90.6556, 16000.0, 4.5
673111, 10483.650450694446, 41.0297, 81.3481, 33000.0, 4.7
671398, 10481.963561921297, 39.8267, 143.6278, 19600.0, 4.5
667780, 10478.477781481482, 40.0488, 15.9914, 15200.0, 5.5
667647, 10478.386236921297, 44.035, 143.2907, 202400.0, 4.3
664197, 10474.77108738426, 39.5096, 138.5263, 25500.0, 4.5
660789, 10472.340518981482, 39.7393, 140.87, 8900.0, 4.3
8539853, 10472.332140162036, 39.743, 140.7555, 7600.0, 5.9
660668, 10472.279887268518, 39.4877, 77.3152, 23200.0, 5.1
656652, 10470.276768518517, 41.48, 44.01, 10100.0, 4.5
656378, 10470.167302083333, 43.16, 99.37, 15000.0, 4.3
692600, 10467.843083912037, 43.445, 109.0753, 20700.0, 4.7
690845, 10466.86889247685, 39.4903, 77.2963, 12100.0, 4.4
689333, 10466.187035069444, 78.3757, 6.9479, 10000.0, 4.5
689049, 10466.088812731481, 39.4247, 77.4738, 25000.0, 4.3
688984, 10466.039930092593, 39.4697, 77.2963, 33000.0, 4.5
687769, 10465.377506597222, 39.5762, 77.3403, 33000.0, 6.4
687756, 10465.375925347224, 39.5271, 77.4549, 33000.0, 4.4
687736, 10465.370235763889, 39.4946, 77.4939, 25000.0, 4.2
687721, 10465.360335416666, 39.5649, 77.4064, 4700.0, 4.6
685037, 10463.192924768518, 41.31, 43.92, 8500.0, 4.7
683779, 10462.038118055556, 42.71, 105.96, 10000.0, 4.2
683122, 10461.502954976851, 81.8543, 118.8763, 10000.0, 4.2
683029, 10461.416010185185, 72.7663, 129.7257, 10000.0, 4.5
682943, 10461.345805324074, 41.4565, 50.654, 86300.0, 4.4
680640, 10459.265789351852, 46.7375, 95.8153, 34200.0, 4.7
679622, 10458.441797337962, 52.3517, -35.0652, 10000.0, 4.5
679604, 10458.440387615741, 53.4088, -34.6704, 10000.0, 4.5
679496, 10458.400405787037, 45.5235, 136.9071, 353300.0, 5.2
679041, 10457.969833333334, 41.4, 43.89, 13600.0, 4.7
678590, 10457.518281944444, 43.7872, 86.33, 18000.0, 4.6
676473, 10455.762243634259, 43.3211, 82.7447, 45300.0, 4.4
675028, 10454.466211574074, 55.5938, -35.121, 2000.0, 4.5
673497, 10453.220930208334, 42.3927, 12.996, 7200.0, 4.8
673078, 10452.848539467592, 50.7805, 89.7822, 29500.0, 4.4
672654, 10452.546296875, 40.1203, 77.2481, 45300.0, 4.6
672314, 10452.265798495371, 77.0068, 4.0243, 10000.0, 4.4
671501, 10451.431894907408, 41.1023, 114.5009, 34800.0, 4.3
670221, 10450.263, 41.35, 43.96, 10900.0, 4.6
669834, 10449.967690972222, 71.6815, -11.149, 14600.0, 4.3
669179, 10449.315861805557, 40.9059, 81.4164, 33000.0, 4.9
666620, 10447.028797222223, 77.8296, 7.1265, 10000.0, 4.6
