EVENT_ID,time,lat,lon,dep,mag
2984470, 5321.945533564815, 66.0873, 12.5085, 10000.0, 5.4
2984147, 5321.5389912037035, 52.8999, -4.1755, 28900.0, 4.1
2978295, 5313.2890310185185, 52.8647, -4.1728, 20000.0, 5.0
2977517, 5311.910911921296, 79.1153, 3.0645, 10000.0, 4.7
2965972, 5297.8280899305555, 72.2124, 1.7381, 33000.0, 4.4
2983884, 5292.097088657407, 80.2856, -0.4373, 10000.0, 4.2
2982932, 5291.128001851852, 70.7355, -14.812, 10000.0, 5.0
2982915, 5291.1217703703705, 70.6891, -14.7403, 1700.0, 4.6
2978467, 5286.234186226852, 72.5978, 13.8045, 10000.0, 4.6
2975717, 5282.273849074074, 73.5373, 7.6884, 0.0, 4.2
2972172, 5277.672131249999, 80.0933, -0.6525, 10000.0, 4.8
2967783, 5271.388462962963, 73.232, 6.3159, 10000.0, 4.8
2964261, 5266.3755565972215, 76.5796, 8.9565, 33000.0, 4.4
2979002, 5250.330510069444, 79.727, 3.0107, 10000.0, 5.3
2972256, 5244.12551875, 57.0105, -33.8855, 10000.0, 4.7
2966428, 5237.154032407407, 73.5526, 8.1232, 10000.0, 4.3
2966405, 5237.131192824074, 73.2051, 8.0917, 0.0, 4.2
2966348, 5237.098071759259, 73.4751, 7.4462, 10000.0, 5.0
2966285, 5237.083376967593, 73.4582, 7.3449, 10000.0, 4.8
2966258, 5237.075440972222, 73.4877, 7.2239, 10000.0, 4.4
2966019, 5236.823164236111, 73.5863, 8.0135, 10000.0, 4.9
2965826, 5236.576255439815, 73.3567, 7.9394, 10000.0, 4.7
2964494, 5235.129983680556, 82.26, -23.6579, 18000.0, 4.0
2983344, 5228.605200810185, 72.9766, 5.2118, 10000.0, 4.8
2982132, 5227.397986689815, 79.6528, 2.5817, 10000.0, 4.2
2982107, 5227.349177083333, 63.0242, -24.9427, 10000.0, 4.8
2967088, 5208.5135116898155, 76.5916, 7.3397, 0.0, 4.5
2967038, 5208.492817245371, 76.6135, 6.9971, 10000.0, 4.6
2987653, 5203.767431365741, 71.7123, -2.3319, 10000.0, 4.5
2982566, 5197.574210879629, 74.0406, 7.9757, 10000.0, 4.4
2982257, 5197.1478438657405, 73.2939, 7.1369, 10000.0, 4.7
2973738, 5188.385052777778, 51.8549, -31.7352, 10000.0, 4.4
2971551, 5184.983660648148, 79.6834, -17.837, 10000.0, 4.0
2984650, 5172.240437037037, 53.3127, -35.6304, 33000.0, 4.2
2984623, 5172.222854513889, 53.6635, -35.2587, 10000.0, 4.8
2984598, 5172.174488657407, 53.6066, -35.2969, 10000.0, 4.8
2982906, 5169.915511458334, 57.3504, -33.4915, 10000.0, 4.4
2981095, 5167.131807175926, 81.6767, -5.2304, 10000.0, 4.5
2980231, 5165.771037152778, 64.3519, -20.5798, 10000.0, 4.5
2971832, 5155.197086574074, 68.1511, -18.8783, 10000.0, 4.3
2986583, 5142.676285648148, 75.4703, 7.6667, 10000.0, 4.4
2985969, 5141.676809722222, 71.8835, -1.5914, 10000.0, 5.3
2985200, 5140.671574305556, 82.8824, -7.2844, 10000.0, 4.5
2985189, 5140.627274305555, 82.8158, -6.7902, 33000.0, 4.6
2985181, 5140.613600000001, 83.013, -6.1983, 10000.0, 4.7
2981049, 5134.737223032407, 82.1134, -7.1383, 10000.0, 4.4
2979426, 5132.578159606482, 63.3353, -27.964, 33000.0, 4.6
2976069, 5128.706224074074, 72.0083, -0.8667, 10000.0, 4.7
2971464, 5123.0237261574075, 83.0351, -7.4352, 10000.0, 4.8
2969986, 5120.701077199074, 72.9859, 5.4518, 3000.0, 4.3
2945338, 5090.754764467592, 73.0643, 4.9657, 0.0, 4.9
2942796, 5086.871097106482, 73.8122, 8.8532, 10000.0, 5.1
2942753, 5086.861966782408, 73.8847, 8.5838, 10000.0, 4.8
2942668, 5086.790934606482, 74.3406, 10.511, 10000.0, 4.7
2942258, 5086.311433217593, 73.3713, 5.9356, 10000.0, 4.5
2942203, 5086.278629398148, 73.1888, 5.5649, 10000.0, 4.6
2940209, 5083.708629861111, 76.6582, 7.1724, 33000.0, 4.5
2939978, 5083.271889467593, 76.6437, 7.0249, 10000.0, 5.0
2954868, 5073.37512962963, 70.9889, -5.8497, 10000.0, 4.5
2950091, 5066.029378240741, 74.0924, 9.1847, 10000.0, 5.1
2944518, 5058.643077314815, 68.1056, -19.7911, 33000.0, 4.5
2944486, 5058.606390740741, 68.2784, -18.678, 10000.0, 4.7
2952247, 5041.643402546297, 71.7445, -4.0879, 10000.0, 4.4
2948631, 5035.147804398148, 72.311, 10.8863, 10000.0, 4.6
2957359, 5016.811798263889, 61.9984, -26.4818, 3000.0, 5.1
2957104, 5016.259922337963, 62.185, -26.4496, 10000.0, 4.4
2956571, 5015.351864930555, 81.8884, -4.7291, 0.0, 4.8
2954819, 5012.935971990741, 82.968, -9.5714, 18600.0, 4.4
2954792, 5012.918889236111, 83.0716, -6.8564, 0.0, 4.9
2947888, 5003.64697349537, 81.02, -3.211, 33000.0, 5.1
2945609, 5000.589065046297, 81.2226, -3.3002, 0.0, 5.0
2944689, 4999.152847569444, 71.4311, -12.8202, 10000.0, 4.7
2941571, 4994.021433217592, 53.0303, -35.039, 33000.0, 4.4
2939522, 4991.3444348379635, 75.9134, 6.7462, 10000.0, 4.7
2960751, 4987.321715856481, 78.0091, 11.604, 10000.0, 4.4
2948411, 4969.433573958334, 86.2216, -34.7179, 10000.0, 4.8
2960934, 4957.551743402778, 80.3726, -2.9576, 33000.0, 5.0
2954616, 4948.406028587963, 64.4572, -17.8123, 10000.0, 4.5
2953228, 4946.742092824074, 55.5217, -34.9286, 10000.0, 4.5
2949613, 4941.875412037038, 52.66, -34.9632, 10000.0, 4.4
2948170, 4939.851846412037, 63.3827, -23.9104, 3600.0, 4.6
2948129, 4939.8297858796295, 63.5747, -23.6877, 10000.0, 4.3
2948119, 4939.820831597222, 63.4328, -23.9338, 10000.0, 4.5
2948095, 4939.814258333334, 63.5581, -23.0197, 10000.0, 4.2
2946181, 4936.554218865741, 64.7268, -17.6131, 10000.0, 4.2
2941645, 4931.6637293981485, 56.4472, -34.5355, 10000.0, 4.6
2941575, 4931.616859722222, 56.4461, -34.4986, 10000.0, 4.8
2941305, 4931.316296527778, 56.7107, -34.5469, 33000.0, 4.3
2941297, 4931.3127359953705, 56.1745, -34.6906, 33000.0, 4.5
2961435, 4927.958396296296, 54.7288, -35.4401, 33000.0, 4.1
2957162, 4921.789487615741, 76.1845, 3.8109, 3000.0, 4.9
2956770, 4921.397086805556, 51.5831, 7.4031, 14400.0, 4.6
2950428, 4913.547347685185, 65.8928, 0.263, 10000.0, 4.4
2942691, 4902.932362384259, 82.828, -6.3073, 18000.0, 4.2
2963076, 4896.529528819445, 84.6977, 2.409, 10000.0, 4.4
2962653, 4894.512089120371, 52.6283, -35.9368, 10000.0, 4.6
2962651, 4894.510588425926, 53.1108, -35.1632, 10000.0, 4.8
2962643, 4894.500157638889, 52.8178, -35.2404, 33000.0, 4.2
2962640, 4894.4914125000005, 52.9388, -35.3076, 10000.0, 4.2
2954987, 4884.111074768519, 76.7697, 7.619, 10000.0, 4.6
2954568, 4883.654136574074, 63.5532, -23.4825, 3000.0, 4.8
2954540, 4883.649851388889, 63.6139, -23.6416, 10000.0, 4.6
2953242, 4882.102351967593, 72.3468, 1.0301, 10000.0, 4.7
2950841, 4879.629062847222, 72.2715, 0.6472, 10000.0, 4.7
2960968, 4862.32777962963, 72.3026, -6.9353, 10000.0, 4.5
2943952, 4843.593539583333, 62.5581, -25.8369, 10000.0, 4.8
2943921, 4843.581925694444, 61.8263, -25.5998, 10000.0, 4.3
2943738, 4843.408167939814, 62.2936, -26.3161, 33000.0, 4.4
2941579, 4840.890252430556, 57.9591, -32.2147, 33000.0, 4.4
2940098, 4839.200003819445, 79.4262, 2.5228, 10000.0, 4.4
2939243, 4838.016895486111, 58.2129, -31.8416, 10000.0, 4.5
2962097, 4836.718251041667, 79.2011, 2.9501, 10000.0, 4.6
2961169, 4834.805439351851, 73.9771, 9.0917, 10000.0, 5.2
2952223, 4825.528451041667, 71.9229, -2.0537, 10000.0, 4.8
2951825, 4825.004285648148, 68.8648, -17.3419, 10000.0, 4.8
2949615, 4822.189411574074, 54.2523, -35.0912, 10000.0, 4.8
2944280, 4814.7804865740745, 59.6666, 5.1953, 33000.0, 4.8
2941056, 4809.7147958333335, 58.1921, -31.6784, 33000.0, 4.5
2959040, 4804.29829363426, 58.2867, -31.6403, 10000.0, 4.3
2958770, 4804.057188310185, 58.536, -31.6481, 10000.0, 4.8
2958744, 4803.993348611111, 58.5211, -31.755, 10000.0, 5.0
2958553, 4803.772387037037, 58.666, -31.5169, 10000.0, 4.7
2955986, 4800.240847569445, 58.3526, -31.6926, 10000.0, 4.7
2955205, 4799.185507060185, 58.2788, -31.7578, 10000.0, 4.7
2954914, 4798.720921180556, 58.2691, -31.718, 10000.0, 4.4
2953620, 4797.245317824074, 58.6893, -31.7198, 10000.0, 4.6
2953246, 4796.755292245371, 58.9136, -31.1857, 10000.0, 4.4
2953195, 4796.7251809027775, 58.5267, -31.7507, 10000.0, 5.4
2953022, 4796.494070486111, 58.3886, -31.7882, 10000.0, 5.1
2952684, 4796.016972569444, 58.3913, -31.9316, 10000.0, 4.6
2952495, 4795.72888912037, 66.5691, -18.0751, 10000.0, 4.0
2952262, 4795.506703009259, 58.4796, -31.8421, 23600.0, 5.1
2952240, 4795.501811574074, 58.3938, -31.6577, 10000.0, 4.5
2952224, 4795.4511707175925, 58.3039, -31.7984, 37400.0, 4.7
2952207, 4795.442077546296, 58.2579, -31.7939, 10000.0, 4.6
2952181, 4795.427251388889, 58.4123, -31.6033, 10000.0, 4.6
2952104, 4795.334132407408, 58.5451, -31.6424, 10000.0, 4.7
2952091, 4795.328485416667, 58.2296, -31.5443, 10000.0, 4.6
2952029, 4795.272403356481, 58.3632, -31.7511, 33000.0, 4.4
2952019, 4795.234174884259, 58.4096, -31.7687, 10000.0, 4.7
2952005, 4795.222506944445, 58.5546, -31.8433, 10000.0, 4.7
2951986, 4795.221660300926, 58.647, -31.8307, 10000.0, 4.6
2951969, 4795.220438078704, 58.4097, -31.6595, 33000.0, 4.5
2951961, 4795.218326041667, 57.8866, -32.4766, 33000.0, 4.5
2951938, 4795.204435069444, 58.4633, -31.7137, 10000.0, 4.7
2949875, 4792.503372337963, 76.3475, 7.2987, 10000.0, 4.6
2954670, 4765.407426967593, 59.4272, -30.469, 10000.0, 4.8
2954593, 4765.3574895833335, 59.4447, -30.3933, 10000.0, 4.8
2954564, 4765.352876851852, 59.3073, -30.4739, 10000.0, 4.6
2954547, 4765.351116319444, 59.4089, -30.256, 10000.0, 4.9
2954530, 4765.331206134259, 59.0324, -31.0613, 10000.0, 4.5
2950925, 4763.332764583333, 73.063, 5.7986, 10000.0, 4.9
2949926, 4762.280532986111, 73.1225, 5.8057, 10000.0, 5.3
2948089, 4760.002982638889, 53.7036, -35.4738, 10000.0, 4.6
2934111, 4735.575615972222, 60.5468, -29.4183, 33000.0, 4.4
2933884, 4734.9098524305555, 59.2126, -30.8691, 10000.0, 4.6
2933173, 4731.870078703704, 60.5295, -28.9888, 13500.0, 4.7
2933094, 4731.537939467593, 60.4902, -29.0268, 27000.0, 4.6
2933034, 4731.280966666666, 62.4838, 5.0628, 10000.0, 4.0
2931379, 4725.847978587964, 66.3031, 7.9875, 10000.0, 4.4
2931826, 4697.508895486111, 52.7936, -35.09, 10000.0, 4.9
2931372, 4696.388314351852, 52.711, -35.0787, 10000.0, 4.8
2930897, 4694.692674074075, 63.2029, -25.6926, 10000.0, 4.7
2930830, 4694.530162268518, 63.0016, -24.4367, 10000.0, 4.7
2929733, 4690.221771759259, 55.1921, -35.4429, 10000.0, 4.4
2936193, 4679.887157291667, 79.8654, 1.8442, 10000.0, 4.5
2935842, 4678.877412152778, 59.0599, -29.9799, 10000.0, 4.6
2933608, 4671.946324537037, 71.9302, -1.7612, 10000.0, 4.3
2932902, 4669.802997222222, 52.2771, -34.5499, 33000.0, 4.5
2931727, 4665.505005902778, 70.3572, -15.5294, 3100.0, 4.6
2931715, 4665.469741550926, 70.4551, -15.2419, 10000.0, 4.9
2930352, 4660.821381712963, 76.5872, 7.197, 28000.0, 4.6
2929427, 4657.347149189814, 70.5164, -16.4135, 10000.0, 4.5
2937562, 4652.845925578704, 71.5247, -3.765, 10000.0, 4.6
2937274, 4651.804520601851, 61.5131, -27.1714, 10000.0, 4.4
2932190, 4635.549379282407, 73.4671, 7.4816, 10000.0, 4.6
2937800, 4620.362788888889, 63.5843, -19.613, 10000.0, 4.1
2936881, 4617.156028472223, 73.495, 6.9294, 10000.0, 4.2
2936645, 4616.452211689814, 72.7859, 5.5021, 0.0, 4.2
2936639, 4616.422114004629, 73.0665, 5.9047, 10000.0, 4.5
2936620, 4616.4025332175925, 73.1065, 5.6211, 10000.0, 4.8
2934668, 4610.127165625, 53.5391, -35.4182, 10000.0, 4.5
2938577, 4592.0118075231485, 60.3099, 1.9273, 10000.0, 5.0
2933712, 4579.306782291666, 59.7388, -29.8675, 10000.0, 4.9
2933694, 4579.272524305556, 60.0428, -33.2097, 33000.0, 4.4
2927788, 4560.305141435186, 71.1353, -5.5948, 0.0, 4.0
2927110, 4557.313609143518, 52.4166, -35.3014, 10000.0, 4.5
2927104, 4557.302652662037, 52.4533, -36.247, 10000.0, 4.6
2925728, 4553.524729513889, 53.0834, -35.3211, 10000.0, 4.4
2925717, 4553.520697453703, 53.0101, -35.1868, 10000.0, 4.6
2922078, 4543.399328472223, 57.2566, -33.3153, 10000.0, 4.7
2928611, 4531.247530671296, 51.379, -30.4044, 33000.0, 4.0
2926882, 4524.250028240741, 51.1239, 5.8465, 26100.0, 4.1
2925837, 4521.031620949074, 52.7635, -34.859, 10000.0, 4.3
2925825, 4520.996310995371, 52.8122, -34.8175, 18500.0, 5.0
2922909, 4512.962002430555, 72.3363, 0.7544, 10000.0, 4.5
2921953, 4510.695240625, 70.8878, -5.9508, 10000.0, 5.1
2920610, 4507.202080208333, 78.2373, -20.519, 10000.0, 4.5
2925376, 4493.2003817129635, 57.3854, -33.428, 0.0, 4.3
2924824, 4491.4092784722225, 61.9228, 3.9109, 10000.0, 4.2
2923965, 4489.153876967593, 59.7788, -29.8929, 10000.0, 4.3
2923959, 4489.1492965277785, 59.9866, -29.8714, 0.0, 4.3
2923954, 4489.14830775463, 59.8584, -29.7871, 10000.0, 4.6
2921932, 4483.346609953704, 51.6129, -30.1145, 10000.0, 4.4
2921193, 4481.128551851852, 72.3978, 1.9251, 10000.0, 4.6
2926070, 4464.805038888889, 51.2776, -32.2198, 10000.0, 4.4
2925499, 4463.42154375, 52.4206, -31.6823, 10000.0, 5.2
2924025, 4460.036259722222, 63.9943, 0.7122, 10000.0, 4.2
2923496, 4458.574501273149, 71.9163, -3.6518, 33000.0, 4.4
2918788, 4414.159859027778, 61.1761, -27.7496, 10000.0, 4.5
2928945, 4413.667075231481, 78.7664, 4.217, 10000.0, 4.8
2928129, 4409.60602025463, 81.8852, -3.6961, 10000.0, 4.8
2928094, 4409.5079667824075, 73.0829, 5.9473, 0.0, 4.7
2928013, 4409.213938310185, 73.2909, 6.0224, 10000.0, 4.7
2927905, 4408.795149652778, 73.1517, 6.3239, 10000.0, 4.7
2927889, 4408.735672800926, 73.1098, 6.1738, 10000.0, 4.9
2927872, 4408.647382291667, 73.1195, 6.2753, 10000.0, 4.9
2927768, 4408.382760763889, 73.1289, 6.0321, 10000.0, 4.8
2926083, 4403.688460648148, 79.6, -17.71, 18000.0, 4.0
2916605, 4376.252176273148, 77.4382, 8.0318, 10000.0, 4.5
2913261, 4366.167078587962, 71.8124, -2.8763, 10000.0, 4.3
2916527, 4348.003457754629, 73.5153, 7.9247, 10000.0, 5.1
2914989, 4341.874464236111, 79.5396, 3.3172, 10000.0, 4.9
2914975, 4341.866305324073, 79.5221, 3.5025, 10000.0, 4.4
2911859, 4330.230522337963, 51.3328, -30.4164, 33000.0, 4.1
2918433, 4288.922520601852, 51.6839, 6.9919, 10000.0, 4.3
2918428, 4288.896174768519, 72.8944, 7.3354, 10000.0, 4.5
2911890, 4267.327851157407, 72.6306, 13.7018, 10000.0, 4.4
2909954, 4261.619288657408, 71.665, 0.0815, 10000.0, 5.0
2916450, 4254.886725578704, 72.5456, 5.4582, 10000.0, 4.0
2915796, 4252.102325, 73.1362, 6.9855, 10000.0, 4.6
2915768, 4252.0831744212965, 73.0613, 6.6724, 10000.0, 4.6
2915760, 4252.074487384259, 74.2142, 12.2931, 33000.0, 4.2
2913101, 4241.748751388889, 75.9535, 8.0568, 10000.0, 4.4
2910497, 4232.6565597222225, 83.5452, 5.8192, 33000.0, 4.4
2918413, 4226.206803356482, 68.2295, -20.4102, 33000.0, 4.5
2914168, 4211.6814524305555, 58.6681, -31.0139, 10000.0, 4.0
2914052, 4211.342170717593, 52.3132, 7.6107, 10000.0, 4.3
2913861, 4210.754274421296, 62.9418, -25.0693, 10000.0, 4.2
2910234, 4200.4749108796295, 60.8146, -32.038, 33000.0, 4.1
2910214, 4200.411879166667, 60.8681, -28.3991, 10000.0, 4.2
2910168, 4200.33678125, 61.1098, -28.4282, 10000.0, 4.0
2910153, 4200.282251041667, 60.936, -28.1899, 10000.0, 4.2
2910144, 4200.280419675926, 60.9227, -28.1052, 10000.0, 4.2
2910074, 4200.064097453704, 60.8323, -28.3379, 10000.0, 4.3
2909987, 4199.87015150463, 61.0581, -28.2651, 10000.0, 4.2
2904371, 4182.963003703703, 76.3719, 7.1187, 0.0, 4.9
2901331, 4170.966364467592, 54.8864, -35.5558, 10000.0, 4.2
2907759, 4161.559191435185, 58.2545, -32.0426, 0.0, 4.7
2907753, 4161.557121527778, 58.252, -32.2877, 10000.0, 4.3
2907524, 4161.226723958333, 58.2794, -32.0008, 33000.0, 4.8
2904677, 4150.898273032408, 56.7407, -34.0857, 10000.0, 4.6
2903124, 4146.063581944445, 64.5796, -20.9485, 10000.0, 4.3
2901972, 4141.779765162037, 82.0719, -8.2287, 33000.0, 4.2
2900900, 4138.634157175926, 57.2362, -33.2299, 10000.0, 4.2
2908413, 4134.8154547453705, 51.3769, -29.4053, 0.0, 4.3
2905784, 4126.551155555555, 73.2335, 6.4627, 0.0, 4.4
2904067, 4120.456566550926, 72.7677, 3.4064, 10000.0, 4.3
2903155, 4117.221585069445, 53.233, -35.5191, 10000.0, 4.0
2908361, 4098.242789236111, 72.7106, 4.1757, 0.0, 4.4
2906818, 4092.534277662037, 71.7156, -2.1425, 10000.0, 4.2
2904756, 4086.4301268518516, 71.595, -3.5831, 10000.0, 4.4
2903420, 4082.4426019675925, 79.7846, -1.5406, 0.0, 5.2
2900804, 4077.059601388889, 52.8592, -35.1274, 33000.0, 4.6
2905993, 4067.8973848379633, 85.3719, 9.6168, 10000.0, 4.7
2905019, 4064.2755900462967, 60.1793, -29.2261, 10000.0, 4.4
2904879, 4063.772634953704, 60.3345, -28.9797, 33000.0, 4.5
2903721, 4060.573025347222, 80.0644, -0.7309, 0.0, 4.3
2900880, 4049.561743287037, 78.7198, 2.6848, 33000.0, 4.8
2901913, 4022.223110648148, 71.815, -11.5217, 10000.0, 4.4
2898388, 4012.251704398148, 66.6589, -17.3096, 10000.0, 5.2
2898361, 4012.2103688657407, 66.4785, -17.8439, 10000.0, 4.7
3287281, 4012.2089822916664, 66.3791, -18.0406, 12100.0, 4.5
2898320, 4012.0740700231477, 66.3871, -18.1697, 10000.0, 4.6
2898302, 4012.0314991898144, 66.5018, -17.7888, 10000.0, 4.6
2898247, 4011.7413408564817, 66.5412, -17.8262, 10000.0, 4.7
2898161, 4011.4984204861107, 66.6275, -17.3755, 10000.0, 4.6
2898157, 4011.488786921296, 66.6361, -17.7681, 10000.0, 4.7
2898149, 4011.4843499999997, 66.6518, -17.6669, 10000.0, 5.1
2894239, 3997.681021412037, 51.9553, -30.6149, 10000.0, 4.4
2891984, 3989.0601436342595, 79.6708, 3.1245, 10000.0, 4.6
2899494, 3982.988090162037, 68.8091, -17.2247, 10000.0, 4.3
2895396, 3970.862118981481, 72.8996, 5.486, 0.0, 4.9
2900041, 3953.464675578704, 76.9094, 6.608, 0.0, 4.7
2897659, 3947.3102366898147, 53.3674, -35.5218, 10000.0, 4.5
2897648, 3947.227221412037, 53.3576, -35.5372, 10000.0, 4.5
2897428, 3946.307747337963, 53.3154, -35.4241, 10000.0, 4.5
2897413, 3946.2730699074077, 79.1945, 3.4719, 10000.0, 4.3
2895731, 3940.1686877314814, 59.6659, -32.1796, 33000.0, 4.3
2893617, 3933.7191618055554, 78.3954, 7.2137, 10000.0, 4.6
2895933, 3914.156436574074, 60.6288, -28.5752, 10000.0, 4.4
2893673, 3904.646880787037, 55.3661, -35.4143, 33000.0, 4.6
2892786, 3901.5932109953706, 83.2538, -6.12, 18000.0, 4.0
2898486, 3891.427914351852, 71.9659, -2.6244, 10000.0, 4.3
2897768, 3888.121143287037, 62.4878, -26.075, 10000.0, 4.4
2896855, 3884.632128472222, 62.8272, -24.6868, 10000.0, 4.4
2896850, 3884.6291484953704, 62.8467, -25.163, 10000.0, 4.5
2896837, 3884.6011355324076, 62.7668, -25.2978, 31200.0, 4.8
2896774, 3884.2740413194447, 75.248, -2.8033, 0.0, 4.5
2894820, 3876.508137037037, 64.6947, -17.3304, 0.0, 5.2
2894330, 3874.772924884259, 72.161, -1.1389, 0.0, 4.1
2895084, 3842.1709685185187, 55.6703, -35.3214, 0.0, 4.8
2894900, 3841.960326273148, 55.5703, -35.3442, 0.0, 4.8
2894817, 3841.687740740741, 55.4393, -35.2632, 10000.0, 4.4
2894770, 3841.6607856481482, 55.3245, -35.3215, 10000.0, 4.7
2894214, 3840.4540019675924, 57.0667, -33.8888, 10000.0, 4.4
2894161, 3840.3899606481486, 57.0398, -33.9183, 10000.0, 4.7
2894097, 3840.07295162037, 57.0246, -33.8975, 0.0, 4.4
2891220, 3833.068102083333, 57.2159, -33.9729, 10000.0, 4.2
2891218, 3833.0609876157405, 56.4157, -34.2559, 10000.0, 4.5
2891129, 3803.1147206018522, 85.1223, 5.7949, 10000.0, 4.3
2887960, 3794.3563611111113, 55.24, -39.21, 316000.0, 4.1
2887932, 3794.2303383101853, 53.8387, -35.5504, 10000.0, 4.6
2886220, 3789.909071296296, 63.1005, -24.0364, 33000.0, 4.5
2886203, 3789.885760185185, 63.1533, -24.4946, 10000.0, 4.5
2886196, 3789.8744355324075, 63.2114, -24.1632, 10000.0, 4.4
2883542, 3781.987864699074, 61.6185, 2.0831, 0.0, 4.5
2882016, 3777.557246296296, 64.505, -17.4982, 10000.0, 4.0
2884602, 3755.4499918981483, 56.45, -10.48, None, 4.0
2883716, 3753.0084296296295, 81.3606, -4.6616, 14400.0, 4.3
2888762, 3735.3643718750004, 70.4083, -15.144, 10000.0, 4.8
2888754, 3735.3631439814812, 70.5123, -15.4389, 10000.0, 4.2
2888372, 3707.970824884259, 63.9591, -32.3595, 33000.0, 4.1
2887170, 3705.3049034722226, 52.7654, -34.7859, 10000.0, 4.7
2887141, 3705.259099768519, 52.3794, -34.9378, 10000.0, 4.0
2886061, 3702.1409328703708, 76.2171, 7.7132, 10000.0, 4.6
2881399, 3687.208386689815, 63.5506, -19.1091, 33000.0, 4.5
2885620, 3671.9215670138888, 73.2616, 12.8798, 10000.0, 4.7
2883148, 3661.9808931712964, 70.8419, -14.7075, 10000.0, 4.1
2881986, 3657.8372430555555, 71.0132, -6.5045, 10000.0, 4.5
2880381, 3652.212317361111, 54.9272, -2.7416, 3000.0, 4.1
220216, 3646.164648611111, 54.9313, -2.7777, 10000.0, 4.5
217007, 3628.8626959490744, 71.0607, -6.6475, 10000.0, 4.5
216568, 3626.6705368055555, 71.6295, -0.449, 33000.0, 4.1
216197, 3624.3161990740746, 55.1379, -34.9429, 10000.0, 4.7
216184, 3624.3123356481483, 53.5411, -35.1842, 10000.0, 4.3
216180, 3624.300809722222, 53.2294, -35.173, 33000.0, 4.3
219661, 3610.763779861111, 71.1531, -7.1308, 10000.0, 4.8
219651, 3610.7333502314814, 71.1339, -8.1644, 9400.0, 5.6
219378, 3609.0229353009263, 71.7244, -3.5531, 10000.0, 4.5
221311, 3584.776724652778, 74.4241, 12.7573, 10000.0, 4.5
220897, 3582.8690945601847, 82.2122, -6.0907, 10000.0, 4.2
221586, 3559.818876157407, 63.6037, -19.3914, 0.0, 4.1
216718, 3535.5064107638887, 68.8807, -17.2966, 10000.0, 4.3
214849, 3529.3147424768517, 75.6312, 5.8331, 33000.0, 4.6
213882, 3494.461278356481, 81.1912, -14.3419, 3000.0, 4.6
212436, 3488.2289332175924, 73.0179, 5.3622, 10000.0, 4.4
208232, 3469.864639699074, 52.391, -31.6678, 10000.0, 4.0
214293, 3459.9708258101855, 64.5446, -17.4716, 10000.0, 5.4
210778, 3449.0957971064813, 75.3586, -17.6727, 18000.0, 4.2
208509, 3440.0514200231482, 53.2658, -34.1595, 33000.0, 4.9
215392, 3435.932931712963, 73.2587, 4.9173, 0.0, 4.0
213713, 3429.166161689815, 61.6853, -26.9124, 10000.0, 4.3
211224, 3419.332755555555, 62.2521, -26.5939, 10000.0, 4.0
208430, 3409.0682760416666, 53.9657, -35.2621, 10000.0, 4.3
208427, 3409.051493981481, 54.0871, -35.2922, 39100.0, 5.0
215406, 3406.9777940972226, 66.5295, -17.9474, 10000.0, 4.3
215390, 3406.909487615741, 66.5905, -17.9109, 8300.0, 4.2
215099, 3405.146079629629, 73.6628, 8.8227, 10000.0, 4.5
209940, 3386.4395775462963, 52.2275, -31.7891, 41900.0, 4.9
207886, 3377.188556481481, 64.5101, -17.6086, 5000.0, 4.1
206682, 3366.7193151620368, 73.5433, 8.2113, 10000.0, 4.6
205916, 3364.4992792824078, 78.4336, 6.2134, 10000.0, 4.6
205173, 3362.5445623842593, 75.8865, 9.0758, 10000.0, 4.6
203855, 3358.8065945601847, 74.7366, 8.6812, 3000.0, 5.0
202427, 3353.124035763889, 53.6165, -35.54, 10000.0, 4.5
202422, 3353.11918287037, 53.9199, -35.58, 10000.0, 4.6
206426, 3343.599402662037, 57.4567, -33.153, 10000.0, 4.3
205716, 3340.0586074074076, 57.3369, -33.3483, 10000.0, 4.8
207241, 3317.8353626157405, 72.486, 2.9352, 1000.0, 4.5
206627, 3315.1062818287037, 76.1542, 7.4302, 15900.0, 4.8
204438, 3305.2645976851854, 79.5719, 3.1014, 10000.0, 4.2
203530, 3300.510730208333, 72.8889, 6.2552, 0.0, 4.2
207230, 3282.887830208333, 69.069, -16.8634, 10000.0, 4.2
206505, 3279.9529957175923, 72.8624, 4.7308, 10000.0, 4.5
